,,,SKU,Shelf Location,Category,Parent Category,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.amazon.ca/XSHOT-XS-11853-A_026384-Hand-Held-Games/dp/B0CGRLZ5B8,"XSHOT XS-11853-A_026384 Hand Held Games, S",https://www.amazon.ca/XSHOT-XS-11853-A_026384-Hand-Held-Games/dp/B0CGRLZ5B8,P00391,PP1,,,,Success,,Unknown,,1,"Make Summer your own with the New X-Shot Water Fast Fill Skins range! X-Shot Nano Fast-Fill allows you to refill your blaster in just 1 second and get back to the water blaster action long before your opponents. Just dunk, fill and close with rapid sealing technology. Don’t let the Nano Fast Fill’s size fool you! Small but powerful, it shoots up to 30 feet /9 meters with its 100mL/3.3 fl. Oz. water capacity tank! There are 3 Nano Skins to choose from to show off your summer style.",‎35 x 6.5 x 23 cm; 1.8 kg,Product Weight Not Found,"https://m.media-amazon.com/images/I/9184wAgSTsL._AC_SX679_.jpg, https://m.media-amazon.com/images/I/51Djzni1FlL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/416BZzmNIyL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41bxtjXg7uL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41zmILzXt5L._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51uboUYNk+L._AC_SL1500_.jpg","9184wAgSTsL._AC_SX679_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recN6E2bUgGfg1Uzl/fldwmGkhGuhh714Fi/attF0OTAdJ2JmNdfY), 51Djzni1FlL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recN6E2bUgGfg1Uzl/fldwmGkhGuhh714Fi/attrJsr3FaQTAzD1W), 416BZzmNIyL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recN6E2bUgGfg1Uzl/fldwmGkhGuhh714Fi/attcg2cjTteSlue0s), 41bxtjXg7uL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recN6E2bUgGfg1Uzl/fldwmGkhGuhh714Fi/attbTtkiwIrvNXhZu), 41zmILzXt5L._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recN6E2bUgGfg1Uzl/fldwmGkhGuhh714Fi/attnD0TusQuS5nv1b), 51uboUYNk+L._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recN6E2bUgGfg1Uzl/fldwmGkhGuhh714Fi/atttjCCVJqsfb2PIb)",Amazon,,Sealed,,,New,,,others,,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.ebay.com/itm/256636336786,Sun Squad 2 Pack Squid LIGHT UP: 2 Pack Wiggler Divers. Green & Yellow. New,https://www.ebay.com/itm/256636336786,P00392,PP1,,,,Success,,USD,,1,"Get ready for ultimate water fun with the Sun Squad 2 Pack Squid set! This amazing toy set includes 2 Wiggler Divers in multicolor that are perfect for kids aged 5+. They light up! These toys are of top-grade quality and will provide endless hours of entertainment for your little ones. With an eye-catching title and unique features, the Sun Squad 2 Pack Squid LIGHT UP ser is a great addition to your collection of outdoor toys and structures. Don't miss out on this exciting opportunity to take your water play to the next level!",Product Dimensions Not Found,Product Weight Not Found,https://i.ebayimg.com/images/g/B0kAAOSwEaNm4wdj/s-l1600.webp,s-l1600.webp (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/rec2DmVqIvUerfnBh/fldwmGkhGuhh714Fi/att6ZICJOFY7klHM5),eBay,,Sealed,,,New,,,others,,$11.98,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.com/VR-Headset-Homido-iPhone-Android/dp/B01LZWDNX6,VR Headset Homido V2 for iPhone and Android,https://www.amazon.com/VR-Headset-Homido-iPhone-Android/dp/B01LZWDNX6,P00393,PP1,,,,Success,,Unknown,,1,"Product size : 18Lx10Wx12Hcm 421g How is Homido USED? Watch a 3D film The film must be in Side-By-Side (SBS) format.You can download 3D SBS films from the Web and watch them on your phone using your normal video player. Or by streaming them from Youtube for example (search:” side by side 3D) Watch a standard film Iphone: use”Homido Player”. Download from Google Play. Watch 360 degree videos Iphone: use Homido Player. Android: use “Kolor Eyes -360 degree video player”, or “VR player”. Download from Google Play. You can also watch your own 360 degree videos or download them from the internet. Playing games Andriod/Iphone: use “Homido Center”. Download from Google Play / App Store. Homido Center will give you a list of all Homido=compatible applications. It can also save all Homido apps in a single location once they have seen installed. Homido Center will be updated every Friday. ACCESSORIES 1 pair of lenses 1 soft carrying case 1 strap 2 contact foam 1 cleaning cloth 1 user manual",21.06 x 21.46 x 16.73 inches,14.1 ounces,"https://m.media-amazon.com/images/I/61yMFeC2i8L._AC_SX679_.jpg, https://m.media-amazon.com/images/I/41ZUQP92K1L._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41DMD+OVrNL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/31k9xz9kdiL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41hAyIJK0iL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41pYo4+ngbL._AC_SL1500_.jpg","61yMFeC2i8L._AC_SX679_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckTsgN2BzIkv8ME/fldwmGkhGuhh714Fi/attAg2c1p0yxVRyUW), 41ZUQP92K1L._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckTsgN2BzIkv8ME/fldwmGkhGuhh714Fi/attB6oPlW5C0fctht), 41DMD+OVrNL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckTsgN2BzIkv8ME/fldwmGkhGuhh714Fi/attkeYVqhzmz9yrWn), 31k9xz9kdiL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckTsgN2BzIkv8ME/fldwmGkhGuhh714Fi/attuyBEjvP8Ursln8), 41hAyIJK0iL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckTsgN2BzIkv8ME/fldwmGkhGuhh714Fi/attjP72pENuiIF2mo), 41pYo4+ngbL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckTsgN2BzIkv8ME/fldwmGkhGuhh714Fi/att0BUiqGog4SbcNz)",Amazon,,Sealed,,,New,,,others,,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/NECA-56063-Elvira-Body-Knocker/dp/B0C4G6GSFC,NECA - Elvira - Body Knocker,https://www.amazon.ca/NECA-56063-Elvira-Body-Knocker/dp/B0C4G6GSFC,P00394,PP1,,,,Success,,CAD,,1,"Solar-powered Body Knockers let you enjoy hours of fun with your favorite characters – no batteries needed! Elvira, Mistress of the Dark herself, stands approximately 6.5” tall and rocks from side to side when exposed to light. It’s the perfect addition to any area – collect all your favorite characters and watch them dance the day away!",‎7.62 x 2.54 x 16.51 cm; 113.4 g,Product Weight Not Found,"https://m.media-amazon.com/images/I/61kmr0bF4+L._AC_SX679_.jpg, https://m.media-amazon.com/images/I/41HSyvX2tdL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/31I2ot4e-zL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/31IWWM3L4YL._AC_SL1500_.jpg","61kmr0bF4+L._AC_SX679_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/rec1D1KFlgzOitTRe/fldwmGkhGuhh714Fi/attANbPjpyNUbC4lT), 41HSyvX2tdL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/rec1D1KFlgzOitTRe/fldwmGkhGuhh714Fi/attK4and6Q99ePebt), 31I2ot4e-zL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/rec1D1KFlgzOitTRe/fldwmGkhGuhh714Fi/att0BOJhseyLrqV7x), 31IWWM3L4YL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/rec1D1KFlgzOitTRe/fldwmGkhGuhh714Fi/attmeuecVzRhXWcGL)",Amazon,,Sealed,,,New,,,others,,$39.00,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.ebay.ca/itm/204267376804,"Classic SONIC The Hedgehog 2.5"" Inch Mini Action Figure Jakks Pacific 40687",https://www.ebay.ca/itm/204267376804,P00395,PP1,,,,Success,,CAD,,1,"Find many great new & used options and get the best deals for Classic SONIC The Hedgehog 2.5"" Inch Mini Action Figure Jakks Pacific 40687 at the best online prices at eBay! Free shipping for many products!",2.5in.,Product Weight Not Found,https://i.ebayimg.com/images/g/3EAAAOSwBiNkB-Ou/s-l1600.webp,s-l1600.webp (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reczkl0hcgW87VmQ6/fldwmGkhGuhh714Fi/attCtNusOFwfZYl8B),eBay,,Sealed,,,New,,,others,,$13.96,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/YuMe-Marvel-Spiderman-Attack-Series/dp/B0CYH81HTX,YuMe Marvel Spiderman Attack Series,https://www.amazon.ca/YuMe-Marvel-Spiderman-Attack-Series/dp/B0CYH81HTX,P00396,HL-100,,,,Success,,CAD,,1,This Mini Egg Attack Series Figure of Marvel's Miles Morales Spider-Man is here to help you bring some superhero flair to your home or collection. Get ready for some swashbuckling adventure with this highly detailed and accurately sculpted figure. Let the web slinging fun begin!,Product Dimensions Not Found,Product Weight Not Found,"https://m.media-amazon.com/images/I/812L7SQV9zL._AC_SX679_.jpg, https://m.media-amazon.com/images/I/51PGNmobCQL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41iESO38zxL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41vbPUtMMYL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41xi6bt1v1L._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/416uQhg1koL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41PQjA3IisL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41F9-nDafrL._AC_SL1500_.jpg","812L7SQV9zL._AC_SX679_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recIZ3i6xpRpguLih/fldwmGkhGuhh714Fi/attXP8u8givlM3FWq), 51PGNmobCQL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recIZ3i6xpRpguLih/fldwmGkhGuhh714Fi/att8wSdkpCo1xRbQP), 41iESO38zxL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recIZ3i6xpRpguLih/fldwmGkhGuhh714Fi/attmkJZzJF6z9nO2Y), 41vbPUtMMYL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recIZ3i6xpRpguLih/fldwmGkhGuhh714Fi/attYdquULIbESrZ8Q), 41xi6bt1v1L._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recIZ3i6xpRpguLih/fldwmGkhGuhh714Fi/attXleAzU3CfdIn2s), 416uQhg1koL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recIZ3i6xpRpguLih/fldwmGkhGuhh714Fi/attkeUUAltbezGkBQ), 41PQjA3IisL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recIZ3i6xpRpguLih/fldwmGkhGuhh714Fi/attzYdoqf7vgVxJoK), 41F9-nDafrL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recIZ3i6xpRpguLih/fldwmGkhGuhh714Fi/att7kv4xR7NyCvZML)",Amazon,,Sealed,,,New,,,others,,$51.00,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.ebay.com/p/24068665278,Target Bullseye Mini Desktop Blue Storage Locker With Keys Set of 2,https://www.ebay.com/p/24068665278,P00397,PP1,,,,Success,,USD,,1,Find many great new & used options and get the best deals for Target Bullseye Mini Desktop Blue Storage Locker With Keys Set of 2 at the best online prices at eBay! Free shipping for many products!,Product Dimensions Not Found,Product Weight Not Found,https://i.ebayimg.com/images/g/LHsAAOSw~IdniEj3/s-l1600.webp,s-l1600.webp (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recr3m0zUj468E6NU/fldwmGkhGuhh714Fi/att3QN8qanxZPCSQA),eBay,,Sealed,,,New,,,others,,$14.98,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://bkcollectables.com/products/the-marvels-darr-benn-pop-vinyl-figure?variant=46600263139384&country=CA&currency=CAD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopONSGZXAcry6CxNXNbifMxLBCy1Qs7x1k8r1rAsvGscJCo4KoMx-w&gQT=2,Product Name Not Found,https://bkcollectables.com/products/the-marvels-darr-benn-pop-vinyl-figure?variant=46600263139384&country=CA&currency=CAD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopONSGZXAcry6CxNXNbifMxLBCy1Qs7x1k8r1rAsvGscJCo4KoMx-w&gQT=2,P00398,HL-100,,,,Success,,Unknown,,1,Product Description Not Found,Product Dimensions Not Found,Product Weight Not Found,No Image URLs Found,,Unknown,,Sealed,,,New,,,others,,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://toynado.ca/products/neca-toony-terrors-vampira-vampira-action-figure-41400,Product Name Not Found,https://toynado.ca/products/neca-toony-terrors-vampira-vampira-action-figure-41400,P00399,PP1,,,,Success,,Unknown,,1,Product Description Not Found,Product Dimensions Not Found,Product Weight Not Found,No Image URLs Found,,Unknown,,Sealed,,,New,,,others,,,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.com/Monster-Jam-Zombie-Series-33/dp/B0CNKZC8V6,"Monster Jam Zombie, Series 33",https://www.amazon.com/Monster-Jam-Zombie-Series-33/dp/B0CNKZC8V6,P00400,PP1,,,,Success,,USD,,1,1:64 scale diecast truck [Zombie] Series 33,2.5 x 2.5 x 4 inches,7.4 ounces,"https://m.media-amazon.com/images/I/91GyFFrN9RL._AC_SX679_.jpg, https://m.media-amazon.com/images/I/51XXUs-o2oL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51yjD7M8XrL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41SpznhuDtL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/418HxBjGc1L._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41o4cYR3nML._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51274B2CiOL._AC_SL1500_.jpg","91GyFFrN9RL._AC_SX679_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckDZDcryaBBC3WU/fldwmGkhGuhh714Fi/attDOuPChudKQrRDh), 51XXUs-o2oL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckDZDcryaBBC3WU/fldwmGkhGuhh714Fi/attM0aKdEVxgrXxmT), 51yjD7M8XrL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckDZDcryaBBC3WU/fldwmGkhGuhh714Fi/att60gpIG2w3oaFQW), 41SpznhuDtL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckDZDcryaBBC3WU/fldwmGkhGuhh714Fi/attlcriBPdBdgSXTr), 418HxBjGc1L._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckDZDcryaBBC3WU/fldwmGkhGuhh714Fi/att6XTopS9uL6rv2Q), 41o4cYR3nML._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckDZDcryaBBC3WU/fldwmGkhGuhh714Fi/attrdoiR8hhatlKhY), 51274B2CiOL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reckDZDcryaBBC3WU/fldwmGkhGuhh714Fi/attyUeFJ7fps1kDuP)",Amazon,,Sealed,,,New,,,others,,$14.00,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/Funko-POP-WWE-Collectible-Merchandise/dp/B0CJFPNDRG,Funko POP! WWE: Rikishi - Amazon Exclusive - Vinyl Collectible Figure - Gift Idea - Official Merchandise - Toy for Children and Adults - Sports Fans - Model Figure for Collectors and Display,https://www.amazon.ca/Funko-POP-WWE-Collectible-Merchandise/dp/B0CJFPNDRG,P00401,HL-100,,,,Success,,CAD,,1,Pop! Rikishi™ is about to plunge into your WWE collection. Get this legendary wrestler in the ring and welcome him to your home! Who will he challenge next? The vinyl figure is approx. 1.6 inches tall. Find more Funko products at Target.,10L x 10W x 10H Centimetres,‎140 g,"https://m.media-amazon.com/images/I/71+7iYB75hL._AC_SX679_.jpg, https://m.media-amazon.com/images/I/41O+NKE4ZFL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/31U77hAb+yL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51k4FkYJLBL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51sJeidpW6L._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51tFk2PaqJL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51kWxSbEqiL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51nHLbnYlmL._AC_SL1500_.jpg","71+7iYB75hL._AC_SX679_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recex55B9GGAUBUpu/fldwmGkhGuhh714Fi/attNzLcxG8SzekPS0), 41O+NKE4ZFL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recex55B9GGAUBUpu/fldwmGkhGuhh714Fi/att2S2ogOBNAXBz1e), 31U77hAb+yL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recex55B9GGAUBUpu/fldwmGkhGuhh714Fi/attJV6KifJXYV6WEq), 51k4FkYJLBL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recex55B9GGAUBUpu/fldwmGkhGuhh714Fi/attVZx6evzeeh0wqP), 51sJeidpW6L._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recex55B9GGAUBUpu/fldwmGkhGuhh714Fi/attKIz6OzwjJrvekl), 51tFk2PaqJL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recex55B9GGAUBUpu/fldwmGkhGuhh714Fi/attedXP0fF3eHAfiu), 51kWxSbEqiL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recex55B9GGAUBUpu/fldwmGkhGuhh714Fi/attir9RBt9A2pjELJ), 51nHLbnYlmL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recex55B9GGAUBUpu/fldwmGkhGuhh714Fi/attcBuiwjbh7P2s3n)",Amazon,,Sealed,,,New,,,others,,$64.00,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/Funko-POP-Vinyl-Excl-Jordan/dp/B0CTKJXLTG,Funko! POP Vinyl Excl DC Hal Jordan,https://www.amazon.ca/Funko-POP-Vinyl-Excl-Jordan/dp/B0CTKJXLTG,P00402,HL-100,,,,Success,,CAD,,1,"Step into exciting TV series with the Funko Series collectible figures! Designed with incredible attention to detail, these amazing figures are perfect for reviving your favorite TV characters. From iconic figures such as Walter White from Breaking Bad to newer favourites like the Eleven of Stranger Things, the Funko Series collectible figures have something for every fan. They are also perfect for displaying in your home or office and will surely impress anyone who visits you. So whether you are a collector or just a big TV series fan, you shouldn't miss the opportunity to add these amazing figures to your collection. Get your Funko Series collectible figures today and become part of the exciting world of TV shows!",10L x 10W x 10H Centimetres,‎0.09 Kilograms,"https://m.media-amazon.com/images/I/61h-IpHCJEL._AC_SX679_.jpg, https://m.media-amazon.com/images/I/51xwtxKBWVL._AC_SL1500_.jpg","61h-IpHCJEL._AC_SX679_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recd9x9XbkETm3qwt/fldwmGkhGuhh714Fi/atti9VRZHDfbZEN2G), 51xwtxKBWVL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/recd9x9XbkETm3qwt/fldwmGkhGuhh714Fi/attSekUMhcOqhxnj6)",Amazon,,Sealed,,,New,,,others,,$44.00,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
https://www.amazon.ca/Funko-Pop-Movies-Godzilla-Exclusive/dp/B0CWB2S6RL,Funko Pop! Movies: Godzilla Kong The New Empire - Kong *Battle Pose* (Target Exclusive),https://www.amazon.ca/Funko-Pop-Movies-Godzilla-Exclusive/dp/B0CWB2S6RL,P00403,HL-100,,,,Success,,CAD,,1,"🔥 Bring Home the King of Skull Island! 🔥 Unleash the might of Kong with this officially licensed Funko Pop! Movies: Godzilla vs. Kong – Kong Vinyl Figure! Whether you're a die-hard Kaiju fan or a Funko Pop! collector, this highly detailed and stylized figure captures the raw power of Kong from the epic cinematic showdown. ✔️ Epic Design & Authentic Details – Featuring his iconic battle stance, fierce expression, and rugged fur texture, this Kong figure is a must-have for fans of the legendary franchise. ✔️ Perfect Display Size – Standing at approximately 3.75 inches tall, this vinyl figure is the ideal size to showcase on your desk, shelf, or Funko Pop! collection. ✔️ Premium Quality & Durable Vinyl – Crafted from high-quality vinyl material, this collectible figure is built to last, ensuring years of enjoyment for fans and collectors alike. ✔️ Ideal Gift for Godzilla vs. Kong Fans – Whether it's for birthdays, holidays, or a special surprise, this Kong Funko Pop! is a fantastic gift for Kaiju lovers and Funko Pop! enthusiasts. ✔️ Complete Your Collection! – Don't forget to pair Kong with the Funko Pop! Godzilla to recreate the ultimate battle scene from the movie! 💥 Add the King of Skull Island to Your Collection Today! 💥",11.4L x 8.3W x 16.5H Centimetres,Product Weight Not Found,"https://m.media-amazon.com/images/I/71NKf+2MdIL._AC_SX679_.jpg, https://m.media-amazon.com/images/I/412JL1k5jGL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41GFAzh7cHL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/41OQsNqu0GL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51CMxx9tBrL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51hq+aYioJL._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/51alHK7IDML._AC_SL1500_.jpg, https://m.media-amazon.com/images/I/61WEst3C0AL._AC_SL1500_.jpg","71NKf+2MdIL._AC_SX679_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reca6pFjdNcZdyvMM/fldwmGkhGuhh714Fi/attmFIXQpayUb0bXf), 412JL1k5jGL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reca6pFjdNcZdyvMM/fldwmGkhGuhh714Fi/att3z5nM9sYxTOugu), 41GFAzh7cHL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reca6pFjdNcZdyvMM/fldwmGkhGuhh714Fi/attbqNfnAHYl5HJyh), 41OQsNqu0GL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reca6pFjdNcZdyvMM/fldwmGkhGuhh714Fi/attboomtO8xzcXFyX), 51CMxx9tBrL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reca6pFjdNcZdyvMM/fldwmGkhGuhh714Fi/attqzRhgNbpwfK42n), 51hq+aYioJL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reca6pFjdNcZdyvMM/fldwmGkhGuhh714Fi/atta5TO0inhlLnRdA), 51alHK7IDML._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reca6pFjdNcZdyvMM/fldwmGkhGuhh714Fi/attmTAC2qFeIpd7bk), 61WEst3C0AL._AC_SL1500_.jpg (https://airtable.com/appI0EDHQVVZCxVZ9/tblVmUyRat7WZqD6d/reca6pFjdNcZdyvMM/fldwmGkhGuhh714Fi/attBAsBl0oolFoLkm)",Amazon,,,,,New,,,others,,$19.00,,,Pay4more,Samar,7/2/2025 5:45 PM,Samar,7/6/2025 10:54 AM
